test_id,q1_initial,q2_initial,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
471.0,2.3207749621392355,1.0000372166673248,14.99800000000168,0.0020000000000002243,1.0,2.1547720597229043,0.8456184582596766,2.2093322233029022,1.058293549580362,3.7524465209914766,3.368263042064884,76.05548615815552,5.070982839797611,1.7945428853788328,5.39532260170756,2.5952945056620647,8.74262233541931,28.703424175062842,22.00134072919203,25.65851357018746,31.623249618728817,125.804312717681,-13.693464169249342,6.8448457925844455,-16.894130455342268,10.463245954074251,21.006660201175368,-4.7806604595296145,6.136504254548181,-3.6464148561255376,8.42192306011553,17.627376658502055,-1.4893500620919644,5.533078943834402,-2.2270804756924116,8.357424283136371,16.782042109505614,-1.2426238888144325,8.167804208716337,-1.361119428370897,9.142978930440165,34.71365591891556,0.3188305507411726,57.77691812406227,-0.0318022924918655,47.9982401926048,367.5214025272032,-0.8049944662656817,115.18333803763755,-1.2672588599398806,58.69975902335087,784.8431740717274,0.0006060272791252,70.12033926975897,23.085538761575588,47.49660211898739,0.0006060272791252,105.58386297040433,126.0157161365799,40.733340169652216,23.787490980282442,71.34019853855429,19.79870467299269,126.0157161365799,126.01632216385902,110.8536794394112,4.551190397496277,118.83680065754167,110.8536794394112,126.01632216385902,0.06666666666666661,8.0,nan,0.06666666666666661,9.0,-0.2617382088250912,-20.02418535007237,-17.627376658502055,4.706941667230073,-11.939495317214597,56.962264510132464,-99.85828168043705
472.0,2.3207755658646585,1.050036346486804,14.99800000000168,0.0020000000000002243,1.0,2.1312056369919707,0.9152733511331793,2.0841920397375464,1.506320436979144,3.7294072085306267,1.3663012966174004,79.07045490854338,5.271714804230384,1.8368313780448966,5.387591173156624,3.386752632094942,9.118162122526178,30.871234225432545,21.928598462612946,25.449290262500647,31.92075810177593,120.49401808341281,-11.462361922912987,8.022730989844057,-8.279573718028217,12.33567374601809,27.365640658462837,4.221712884620726,6.022870983695325,3.963928473611074,9.47869886409408,15.507524632482486,-1.9793410423344262,4.361192152991027,-1.8855354277355314,5.238387937227267,15.750723523621804,-0.25472802872760997,7.402271669973253,-1.6473540460444673,7.96374957643228,34.897860723313705,-0.2462666240397894,52.39752519751617,0.6970623868760631,43.020023357322515,371.72587231460807,-0.2273065937228467,104.37734987232098,0.35976074031993444,42.139240300257036,793.9794654051972,0.0006084082772657,21.476212955429947,26.45658847790268,46.05344626575925,0.0006084082772657,104.68276616508182,125.76707155617471,92.62175557912218,25.993899824247087,72.84755293254698,19.62380047174001,125.76707155617471,125.76767996445196,114.09796853455212,3.3640398189514498,118.90099919830621,114.09796853455212,125.76767996445196,0.06666666666666661,13.0,nan,0.06666666666666661,8.0,-0.01510304422645023,-27.365640658462837,-2.7675171287703138,-3.6721530422230777,-3.397564851299591,-27.572703544159864,-4.184235705152034
473.0,2.320776159742705,1.100035507077504,14.99800000000168,0.0020000000000002243,1.0,1.955967943410499,0.940030574435847,1.7787810901242997,1.4846587435229393,3.7050121837153545,3.5476806298239727,72.60910373789001,4.840963558274633,2.1585783379280534,4.761644827293271,3.1408510568475188,9.124041117148947,26.453049418389924,25.703496147738367,19.754216726656992,35.54595753176442,132.45051143743802,-1.4603942008507327,2.9399176643666984,-0.9426246334750337,4.490971657808309,8.2085926925496,-14.108935096691376,6.015784699502122,-14.633482975432475,6.218016891587542,23.36841061832962,-0.14233034988068405,4.338266729997039,-0.2697199584190614,5.095883774691316,16.11072127771248,-0.8959238309658012,7.15319073451928,0.25946621427257405,8.210638571496371,35.03612851815134,-0.9577985310904126,52.05020337807364,-1.4924743011300787,37.0147557566991,370.34029666634746,2.0685783757086256,102.21895275227732,3.9451883463163413,31.428069952049533,792.4203489503682,0.000610324880346,92.63192105935792,29.095681056634714,40.983472751059715,0.000610324880346,102.8786895126593,125.45873084562486,22.209233467754117,29.15884184366851,78.99473050895216,19.64169508377725,125.45873084562486,125.4593411705052,114.84115452711204,2.7001293378172266,119.97820326001187,114.84115452711204,125.4593411705052,0.13333333333333322,13.0,-0.07244780126764754,0.19999999999999984,8.0,nan,0.2004377772755675,-12.370386079956493,-14.705160882582264,31.764678984303057,310.32612451235417,-679.6285298191029
474.0,2.32077674367325,1.1500346993162769,14.99800000000168,0.0020000000000002243,1.0,2.1921496829364724,0.7907429349851396,2.1885541483412085,1.2049751834629392,3.6688822677332875,3.576315681245808,79.01040632515587,5.2680042293835605,2.0519939210653604,5.612691380874347,3.208091461107199,8.857040772782073,32.0421799870768,27.586825486381557,25.821688322042114,49.089608924038984,132.0419516642059,-2.2210140129755698,4.058798472651479,-0.7617895134122092,6.380961154832837,13.483543584519202,-13.804635612077798,6.240656653791516,-14.306994576264362,5.730570676758358,27.19155948731989,-1.04371835962253,5.041629672750244,-1.2224138562295226,7.755534564738656,15.87620874261992,-0.8797590296388718,8.819209753015667,-1.3021232494263388,10.744511711668729,35.62040428026039,0.38692752666163044,64.72577991848603,0.4297521534103731,43.608362106315994,379.6616600582347,-1.200546829106947,129.0560118610172,1.3013912866272817,57.059362869041834,817.7778617968734,0.0006118256789685,79.24384979693534,25.945754050183226,48.527714862547676,0.0006118256789685,102.53665000465564,125.0914646427453,30.091033870656894,25.902446822304135,68.46428938676233,19.66299140683918,125.0914646427453,125.09207646842428,109.33488366759224,4.248560290510257,116.99200424931003,109.33488366759224,125.09207646842428,0.13333333333333322,13.0,-0.09342063811609774,0.13333333333333322,7.0,nan,-13.340653742444214,-12.028634911418743,5.613232534158218,-17.628678306870277,170.0376284312485,-338.47310041202337
475.0,2.320777317925837,1.200033923298531,14.99800000000168,0.0020000000000002243,1.0,2.121995828556614,0.7683040717399269,2.188279962517024,0.9376634900776393,3.650215493980021,2.2354353748939437,76.8586198773946,5.124352438892659,1.925952889595831,5.559167097050073,2.4354584930820913,8.567052158739795,32.047937305557774,22.013915153208966,31.129595315937813,34.75516596152549,130.44648350152593,-4.730554456606069,2.7442668053712924,-5.336566697047192,3.1824299616960747,8.885778158707675,-16.992099350655607,11.718410953488956,-22.885667098208238,22.579816080678548,34.02038430148217,-0.5278145159406864,5.2630800305400545,-0.15058112366556303,7.657564533430442,15.264812744267894,-2.3422397632854,8.443001796527149,-3.284123385767187,10.216953044555165,34.47533191898953,-0.5081808914436056,60.74742681791947,-1.4304825700285773,48.8350686541941,357.9368901017331,0.183758215101092,118.9083059019864,2.0092297711529783,58.606612613838195,768.8452960826329,0.0006129511091508,50.66682131285605,22.619520502669435,46.378798476996245,0.0006129511091508,95.73442285713644,124.66619087758836,58.28760169520604,22.90248736764318,70.31337159802798,20.72831060515039,124.66619087758836,124.6668038286975,108.9544230080621,4.591687088545478,116.69217007502421,108.9544230080621,124.6668038286975,0.06666666666666661,14.0,-3.4439934041832276,0.13333333333333322,7.0,nan,-5.588765862496879,-33.93635996342686,-7.668549309645861,2.759748220482977,22.787564393452023,42.80773314282087
476.0,2.320777883029873,1.2500331785788623,14.99800000000168,0.0020000000000002243,1.0,2.0530220372263304,0.8031104080509092,1.9732430300137263,1.276580317548137,3.619515375899354,1.3090852561845434,70.22715011880682,4.682020741244852,1.9831645265809676,4.654758529402791,3.0729053413989753,8.93485017037695,21.74608537146145,21.043957873011042,16.401891130315832,24.645815801165234,139.5001012768814,6.520942821256725,3.623297032375825,6.309444776015604,4.639774700327264,14.745311780759712,-7.445119588710304,3.927732329542451,-7.7091380438897765,4.917276192887341,14.648789133753509,0.5710001443159576,4.90821149637139,1.5305543997881819,6.511425346282761,16.212042374574114,-1.0249096112859386,6.9687980450681275,-2.1308756920387992,7.494883701309536,31.923450436096488,-0.1041290467518144,46.06497202052562,-1.672778619219538,30.79491612544671,301.25080780757554,0.012379534018570485,95.50455537298134,-0.7031485015830534,45.7353790795507,668.6194963041473,0.0006137344972334,6.4768869795265465,27.103386998648304,41.04388996913726,0.0006137344972334,99.91020960464178,124.18397247695042,106.6027436658831,27.065772211427774,77.08404483964246,19.634130952909924,124.18397247695042,124.18458621144764,113.07963064540964,3.1358021218539966,118.12793480877973,113.07963064540964,124.18458621144764,0.19999999999999984,9.0,-0.03552327821306273,0.06666666666666661,9.0,nan,10.887367375441274,-14.123834740974878,-1.5738713133526532,0.196317627054567,8.753160330041622,-7.245934412844554
477.0,2.320778439694076,1.3000324643470391,14.99800000000168,0.0020000000000002243,1.0,2.2206089179770556,0.7286790338901559,2.262690830414859,1.0819562031161039,3.5901244700790365,1.6206952694910315,76.33541078560987,5.089339259398997,1.8476192298995873,5.594746148659525,2.500193473052659,8.885501972947347,24.330400963550968,18.763133811332892,20.64732164847228,30.2116136863199,106.494199398688,-12.163535696785766,6.293922015746885,-12.546537090344321,10.940721162658738,21.54433272649767,-3.9383369619663164,5.973089971219167,-2.791231620049567,9.865962034816173,14.355876997775676,-1.2418303716268226,4.989748034262857,-0.90718173858783,8.017946152411378,15.979542354712112,-1.0089589150979144,7.931789193575207,-2.0159790349503415,9.667428051945237,34.096541967160874,-0.027151935465620197,50.76115932609934,-0.986811683746841,37.36259313650277,346.5068122778857,-0.1593709112263233,106.26918096481673,-1.1747015097717757,58.74111480913454,750.9011816222348,0.000614202952725,10.325917462406426,23.737779925185112,45.9873844641528,0.000614202952725,100.71175441835202,123.64601470663244,99.7646696783243,23.78611427821869,70.23799050972269,19.63220974230978,123.64601470663244,123.64662890958516,110.09058714073072,4.252656431669589,116.22537497387547,110.09058714073072,123.64662890958516,0.19999999999999984,8.0,nan,0.26666666666666644,8.0,0.17018612206709427,-16.306253551884193,-13.83199946967401,-0.4052102529808167,-2.3803816596994487,-9.80618727625377,3.188157529235207
478.0,2.320778988747443,1.3500317795560306,14.99800000000168,0.0020000000000002243,1.0,2.006277412360311,0.864340928528257,1.9245886790041378,1.393746534746704,3.560746663986533,1.3289783116062521,73.74724667200596,4.916822420771639,1.9676354365222115,4.969160659260164,3.2217111764446864,8.868737849550005,24.0461405147469,21.484220574438254,17.870413377910005,30.0293601451393,104.45936421674756,-2.1647057277516715,3.4071088416000306,-1.2574691299426075,5.545575972456713,9.297403814736322,20.931719123579885,9.871530912359757,24.299860333431823,18.01582093295713,33.99012583739713,-0.2671900879590208,4.653122854063226,-0.4628187245094226,6.29510154019986,16.203599335972207,1.3915504965157335,7.3128605627576055,1.4724923461635822,8.482963122630283,35.1746341083912,0.30788267027021354,50.39446836418114,-2.095993513735614,33.102929743859576,367.63914144426246,-0.24446090612433727,104.08028093822652,1.7412269337637292,42.512899988643355,796.5353874758529,0.0006143781149889,26.05164681886976,27.643615425833033,42.499007418142305,0.0006143781149889,102.62702536233732,123.05366215808834,85.43183147058744,27.627750792582795,74.76570276058925,19.64925438024152,123.05366215808834,123.05427653620332,111.4834782894572,3.8858120737980366,117.26471017873155,111.4834782894572,123.05427653620332,0.33333333333333304,10.0,0.05539195901367634,0.06666666666666661,10.0,-0.11462768758401237,-1.691658536010591,22.22692709706129,4.593955340336798,-3.6661183553601737,24.569833310642387,-4.450136443224045
479.0,2.3207795310959267,1.4000311230145372,14.99800000000168,0.0020000000000002243,1.0,2.1120735021514694,0.7996179106023253,2.1229976650025972,1.221836137550422,3.52965912189419,2.107628143163924,75.02509698331532,5.0018915334062495,1.9181755041123747,4.790246678739013,2.8688819742007095,9.221256277581421,21.787356875920672,21.83090290950744,15.242968181846845,22.54348366469648,134.14529545313462,0.07162996600447674,4.27328930040309,0.01757147102820085,5.169743769679918,9.066338665439432,-3.0907964809697615,7.828522719204283,-2.4006076372926692,10.969750713445562,19.732216234948083,0.11356962700314385,4.478609992237385,0.2023288021219537,6.395948521938044,16.292761857041455,-1.3104311129344608,7.187814446635164,-2.366225919421465,8.528136402463257,35.29203567376419,-0.1835767946087902,46.45636517348517,-0.789657454474865,31.32839655133691,370.16050096273256,0.24007858928535963,98.55418324878646,2.2820243029902763,54.654175475637615,805.5441648497433,0.000614276764709,8.834276500120275,27.4194720620937,42.98136797006256,0.000614276764709,100.40577441577288,122.4083953869812,102.55657253885376,27.781921757664946,73.94899378524747,19.638171005713826,122.4083953869812,122.40900966374592,111.39084903897404,3.332477908459655,116.93036175531003,111.39084903897404,122.40900966374592,0.06666666666666661,10.0,-0.13317579709347693,0.13333333333333322,9.0,0.1865121183351738,4.027110960422228,-18.26009635161853,-2.777277520111485,3.64116900461652,10.252501443701204,-13.477403432525506
480.0,2.320780067690394,1.4500304934532795,14.99800000000168,0.0020000000000002243,1.0,1.9361619725520116,0.8053135436790929,1.9432444223566898,1.0960462315704955,3.4947275336689585,2.5716111306684213,68.98204428018016,4.599301409584068,2.0228259479490465,4.862621848729478,3.2244351164568084,8.930027442382869,24.543394226372698,22.137577764677054,18.866490335068704,35.179813330064114,116.56192522442988,4.304136363667274,5.8030603670369425,2.1503717515234735,10.649941843376697,15.188021651018818,0.9840952623801356,4.690255829642043,1.6342319792227191,7.158358663518996,8.922637100998449,0.7512738660104485,5.178751469055788,0.24325101691780154,7.94749279847904,16.00528086935702,-0.054637003360044886,7.762315087582108,1.3286217140708083,8.025995393903086,34.07632039578577,-0.21712543448032423,54.37422096055843,-3.420821848674744,37.629576644378076,351.3231863361093,0.028623587167380296,108.81756948335222,1.258490793798227,41.53448837302112,755.0549335239621,0.0006139113126143,45.74995115806185,25.49014848216435,40.94632555042024,0.0006139113126143,96.41152183667803,121.71182721203442,62.81593535646323,25.442331194844584,73.87609269159036,19.621901482284034,121.71182721203442,121.71244112334703,108.56588651452508,3.927008537308065,114.8224182420106,108.56588651452508,121.71244112334703,0.06666666666666661,10.0,-0.22113339794920084,0.13333333333333322,6.0,0.07458626623750286,13.593180381431084,0.6299662466536071,-3.283525847352718,0.4987240676366692,10.050738254480674,-35.60829880041925
481.0,2.3707798818755617,1.9370204257550424e-05,14.99800000000168,0.0020000000000002243,1.0,2.3869947387848818,0.8632461830743893,2.335533697251749,1.1932833402950713,3.9983812461862263,2.5904824036086973,73.43793082731938,4.896248999401124,1.8896753521101382,5.3843081010209115,2.744558832235628,8.543704111362798,24.66607000046847,19.438500276914258,21.234625615933204,28.425715478029517,103.41624000947515,-5.669374479792595,5.645214196528348,-5.4317082178157605,7.129783163731304,20.54547090962362,6.2526406606485905,5.194334412901568,7.809989750466903,8.800637307129714,15.081362584087003,-1.5282216297197062,5.029877027044559,-1.8352540289943167,7.199189504882313,16.172438988880664,1.0055102649321566,8.084444879086245,1.2058496510871677,8.917555094187152,34.655341183122566,-0.47036205565587336,54.00232911086718,-1.41024746052876,28.47639497605649,357.8960758188052,0.0848012831826599,114.45749096872346,4.384727658564401,53.43219112183256,773.4650431902714,0.0003434014440362,40.58609402676902,24.42507415990635,44.12958567500315,0.0003434014440362,98.98544118172548,120.70323610680926,66.01672675004623,24.95070346923641,70.21764360701863,19.630082418913272,120.70323610680926,120.7035795082533,106.60282077681524,4.123989744892455,114.34722928202177,106.60282077681524,120.7035795082533,0.06666666666666661,9.0,-0.16779819885263458,0.19999999999999984,8.0,-0.23972352961901666,-20.54547090962362,15.081362584087003,-7.0598027004005255,1.3049758339677655,3.085663504551697,-38.81370278023559
482.0,2.370777356055959,0.0500252925618008,14.99800000000168,0.0020000000000002243,1.0,2.4187153093194764,0.8907874759729906,2.3936166311111937,1.1954293126062314,3.9993406844077763,1.9098467773335084,74.90501389730431,4.994104147211206,2.0257857831947645,5.273404484182571,3.058559027385345,8.724420143196719,25.3128610112406,22.696187650085317,17.885858262103618,33.62702948321137,122.40039835632231,10.110291447198295,8.902872917101215,14.758067214200274,18.039550111012606,21.04178576414912,-4.560906713271939,7.015574339574531,-1.9915972299020375,9.931827870255088,20.775340874671848,0.8221038185849052,4.860927004744484,0.26217819410222243,7.844655472521019,16.306124856570275,0.2912411724346501,8.096456751800615,1.0348772516526257,9.349480991428333,33.980659016666955,-0.2583257614688124,55.69553568148566,0.23176496643970756,28.52715936767549,342.9921206255649,0.383213796816242,115.17339231159521,-2.28855892182105,47.773844637825555,746.1425981366928,0.0003514796695827,34.70231047905509,26.13689175733824,44.58813595625245,0.0003514796695827,96.95449908554924,121.5352218340022,73.34172681692556,26.10430088552441,69.8398873039624,19.62590742868756,121.5352218340022,121.5355733136718,108.04403729598064,4.325894197039195,114.42802326021484,108.04403729598064,121.5355733136718,0.06666666666666661,10.0,-0.28289855970246536,0.06666666666666661,7.0,0.038764211520660695,14.706230461543376,4.412869698455152,-3.8773545510621226,5.746653218517407,-8.978954018370699,18.548901269961934
483.0,2.3707750372406964,0.1000307617223769,14.99800000000168,0.0020000000000002243,1.0,2.2859361100587616,0.8974127627004732,2.168620457289488,1.321392418920043,3.9944080585496797,1.943776581199014,72.81261981980597,4.8544838785057385,2.0480238662513144,5.035581671037262,3.2290628084763546,8.769920375545093,26.678073712879396,23.555421779050103,20.438088203915434,34.636107046448025,126.91569471228375,-7.431981350657631,5.176527637194543,-8.303782595695791,9.740935962515934,14.97232011000132,-5.216182186474209,4.62298910961012,-4.52997330334923,7.077291645528381,14.97958564258977,-0.6536820349120174,4.7269657548153745,-0.5491086095751958,6.482001290356486,15.78006713830525,-0.1892707956404074,7.883345620580261,0.39980640034390347,9.671420125582426,34.6585003602547,0.43128897782100867,54.198480828537335,2.6108411248719676,37.35677903653645,360.23128687271515,-0.1323079114897202,109.40705186089458,-6.393274778290696,44.25778002240637,776.8038546116534,0.0003648705276149,26.990939880908243,26.233113250219212,42.13896488903812,0.0003648705276149,95.72503697245338,122.32114896414345,82.58732592390733,25.75138978830679,73.49289849750542,22.703459986288763,122.32114896414345,122.32151383467104,109.57826580481556,3.812353194272545,115.63186338654354,109.57826580481556,122.32151383467104,0.06666666666666661,10.0,-0.24139067003996992,0.06666666666666661,9.0,-0.03175727424752026,-7.440873373939805,-2.7370864469434686,6.424815724193733,-1.972397438052233,31.029042243990755,9.094354223371331
484.0,2.3707730479263027,0.1500355099284898,14.99800000000168,0.0020000000000002243,1.0,2.3403902501812825,1.0242730335287624,2.5654695052934393,1.5723403914528706,3.993810346872107,3.6859944320472597,71.2368427999319,4.7496117674661065,2.1648111946328243,4.727757546988567,3.4010692368201605,8.901720494279433,22.63317668417647,22.95458786154387,15.89787543109123,26.556359331545167,131.25980484950006,-0.18297438941729774,1.7479471785754856,-0.31270954653496696,3.0979522527614964,3.00570161891226,3.620676271489114,5.694975544635953,1.1137054583893533,9.4473928533963,19.502951147064778,-0.26944902424178435,4.332748284117705,0.45570813473682276,5.834022673093093,16.484688447281826,1.2905763000245534,6.782706372601069,0.1905142067224541,7.961810516304769,34.66503492698852,0.016043418241967932,47.747816558803486,1.0014305508482932,26.9131782718843,356.86029269199423,0.37784931712035325,99.5919098754952,0.32383826326599063,41.111432357335644,779.0274488613593,0.0003823742700315,44.04394262235043,29.712448074858465,40.477771549230155,0.0003823742700315,101.6640568499059,123.05905425511824,69.0378991264468,29.73954588529517,77.77659184955864,19.621058686731143,123.05905425511824,123.05943662938826,113.08184174879725,2.7474410768631214,118.2543633987888,113.08184174879725,123.05943662938826,0.33333333333333304,12.0,-0.010333676805213849,0.06666666666666661,10.0,-0.13940150855187827,-1.6711585867700605,19.502951147064778,0.2046891490387199,5.7155568771798775,41.42334752569329,-67.3423897122999
485.0,2.370771459865588,0.2000393805074362,14.99800000000168,0.0020000000000002243,1.0,2.466609402072876,0.8032323439649411,2.4699203087786312,1.0472339733251137,3.9899414504179056,2.792882562705082,77.83723672514895,5.189678183059315,1.8612448637568269,5.518151626471283,2.4699970437824392,8.900246024631029,28.867546599445483,22.21427142280484,25.78764969771472,33.647096476331924,132.5646455206028,-2.993811861107942,3.369696286643665,-2.4371813456026334,6.066057369210044,9.35735207645221,8.364770611593377,6.981270638600376,7.1936891865170445,10.757755170219696,27.41359637608393,-0.2565983315029794,5.1014082175475854,-0.9939926987553251,7.2888187638369795,16.103615155926928,1.8144332837338637,8.147259545326627,2.9821677643801126,9.341365727274177,33.70390940464324,0.33349678510071584,56.90541019043473,1.7568218036562413,43.8942298031163,342.19409245307713,0.1914070199672046,114.41315190284688,0.6798655992206568,55.824319790208264,737.093363316253,0.0004025295317879,51.03584473111032,24.354255667516014,46.64810170449172,0.0004025295317879,95.8927952448284,123.74709474574676,58.3473733330954,24.958903849551803,70.35661703121806,19.70372686190514,123.74709474574676,123.74749727527852,109.38321806420572,4.559169105161073,117.00471873570979,109.38321806420572,123.74749727527852,0.06666666666666661,11.0,-0.05691095913701522,0.13333333333333322,8.0,-0.1715230056334348,-1.483145144822364,27.41359637608393,4.947170887920203,2.921573990178201,48.16151225912977,-42.045757001744256
486.0,2.370770292772748,0.2500423307072976,14.99800000000168,0.0020000000000002243,1.0,2.355193233979506,0.9438887925434545,2.3643843645119147,1.4808470969990715,3.984234929480146,3.378143454197869,74.99973365293432,5.000448432124142,2.0935154834228875,5.198311594120158,3.2445882845180143,8.943623257668188,29.60059075876393,25.295786994689443,24.320452736890793,38.12839305627648,136.17474242448918,-10.31259700566054,4.457413894591224,-11.774690924846645,3.695869772479977,14.975143835981148,9.398161577270908,6.739308897467384,11.402621985815593,12.806063178132298,19.87878070407005,-1.0429516793605407,4.932353543888167,-1.2657957264713273,7.0041402053042505,15.672485766699792,0.7358272478191203,7.693334451598439,0.46659591116373766,8.355767560584976,35.191036015627326,0.35337246177234427,55.29013136835238,-2.0639360464527314,46.535368060918955,371.60587609924113,-0.6012833082034867,108.31896971572151,-2.899085155328661,49.29188525881784,803.3728878745412,0.0004238983043256,49.3069345261676,26.15932176148739,44.95593471477033,0.0004238983043256,99.26554422261454,124.38355208087516,62.30593934490575,25.640072756304015,72.4516425517273,19.64056058855033,124.38355208087516,124.38397597917948,111.61287387107332,3.96813821272943,117.40757726649763,111.61287387107332,124.38397597917948,0.06666666666666661,13.0,nan,0.06666666666666661,10.0,-0.16268210097641142,-13.278788453010709,11.296470495645334,5.31135369220924,-9.07700995645765,-12.6974349475209,54.57541462294637
487.0,2.370769524811432,0.300044408738685,14.99800000000168,0.0020000000000002243,1.0,2.4620349447354735,0.8716335266233839,2.5523217692404336,1.2062103119449663,3.977264180404481,1.8160678947471907,77.73990607001372,5.182972504176695,1.876913110776977,5.373031980382231,2.6406819310525806,9.064435581683133,25.87125449186281,23.072304415323252,20.078693117772367,29.34416985991782,138.8484433543519,-9.436146795687106,4.520053877285501,-10.693218451367564,6.9810904516661445,14.9990804556158,9.908650197749093,7.885975208062167,10.883480657592475,12.69144370813539,27.27906609267597,-0.8165691312273715,4.930746051857243,-1.8503895117847247,7.55477820160084,15.905087766292532,1.4825409450381581,7.96104265626958,1.9596408104397012,9.382010487319072,33.617414004533,0.3879416477711335,53.845643070617676,2.7449745733765436,34.79914383402982,338.19617724914525,-0.13130021726157368,112.75836900638178,-2.3229656168566937,65.64515577919441,729.3087381809668,0.0004452705529603,26.54468508033731,26.359774717695252,46.69624907419456,0.0004452705529603,98.27197655528032,124.96683660532562,84.83921114513808,26.828417410654943,72.01475098996335,19.641033056875404,124.96683660532562,124.96728187587858,111.38389622547538,3.862373825597698,118.71100006415793,111.38389622547538,124.96728187587858,0.06666666666666661,10.0,nan,0.13333333333333322,10.0,-0.22613265454613404,-9.88355476933754,22.540092248790764,5.809996738543232,-1.9788285123324392,2.2233307333659265,17.417105382594446
488.0,2.3707691080545907,0.3500457199327111,14.99800000000168,0.0020000000000002243,1.0,2.4895890391451685,0.79007587945229,2.5209303364270066,1.1775042450366682,3.963918303719811,3.0056332480646684,78.46775222072027,5.231771388926406,1.9744620972257443,5.342252608646392,3.0879860090009266,9.001038368305265,31.316090640006493,26.25412031208245,22.51409489268623,38.18611649897232,140.68778017109585,-9.981534496370335,6.7553920948638275,-11.250682164019306,9.969232949412167,21.716142886852374,-2.1279687578841795,6.139673421558699,-0.935688617376242,9.493157209436475,14.546528851997277,-0.09544214319092643,5.51779082059984,0.6845566046203693,9.731083734485622,15.35322004719401,-0.5685310330709352,8.35445091602903,-0.5731677520762375,9.976523192825592,34.27002833624105,-0.20022706540751437,58.469440691884,-0.3228211121997191,37.77225647577824,354.4305477523489,0.5742549994371918,117.4845783483785,-4.531495223154742,72.25187275237484,762.1776733052751,0.0004657573274271,66.16113968481972,23.693674779928145,49.2273880198897,0.0004657573274271,100.00775710910727,125.49549124711606,44.24877148233253,23.72338804272768,68.61747604755158,19.64877717344084,125.49549124711606,125.4959570044435,110.40991116715225,4.490707089177315,117.84486406744128,110.40991116715225,125.4959570044435,0.06666666666666661,12.0,-0.03967298212156266,0.06666666666666661,8.0,-0.03731199947717969,0.9421611383948884,-8.186578164914957,-2.992663860090366,8.60980379047251,-28.648777369008844,36.153277937936096
489.0,2.3707689830631717,0.4000463948279324,14.99800000000168,0.0020000000000002243,1.0,2.2163410999457906,1.050361350785547,2.1888657374834986,1.5974302794327355,3.9583950751010133,3.1015016781770397,73.40645825505877,4.894152414395338,2.03416119901784,4.71007013218898,3.1938415209468713,9.058159839167313,21.30334459924313,22.23823221384043,13.204914463723565,24.56213877705277,141.76560989965571,-7.750581029007485,4.3335237845189845,-7.588247541192867,6.280813644248636,15.732467905900464,-10.575321623746657,6.8122529789719,-12.208606761111422,10.303983317935852,21.274396564293077,-1.0756449095003866,4.344361788730668,-1.5697752534081715,5.5467468904421136,14.9682662308597,-0.9338218767337356,6.358600154435762,-1.7160665850429844,7.802422461819793,31.548009597214083,-0.2571164567033306,41.096209027806765,-2.1106723496805158,28.616607731750022,301.6579547847106,0.6349760714678486,82.06112766630709,-1.179599968982392,33.29425072595145,644.2279124078215,0.0004847913074118,35.64027380942063,28.15204963496369,42.122232961314694,0.0004847913074118,102.99865566791048,125.96819516106576,81.12909181667814,28.11369443563079,78.97861623157675,19.62286594472284,125.96819516106576,125.96867995237318,116.76936562609876,2.5220651614844645,121.10084919289146,116.76936562609876,125.96867995237318,0.13333333333333322,10.0,nan,0.06666666666666661,11.0,-0.3287518169211329,-13.760025326236011,-13.616833820332118,-3.8490785198646313,9.495064537155564,-23.65307319210317,57.638668732719545
